-3.013532,3.085430,4.481716
-366.537643,-37.100752,-46.249682
-2.128612,3.086560,4.562356
-3.474552,-0.779404,0.646654
-1.385952,0.566553,2.155522
-4.800815,-0.998211,0.312683
-22.102353,0.791355,0.514339
1.502033,12.519350,6.552798
-2.387923,16.518129,7.655019
0.341450,11.670958,5.424195
1.383791,12.407194,6.558021
-2.065472,10.536927,5.251289
-0.337266,13.175315,3.155804
-1.215337,11.290171,6.835985
-102.234600,7.557881,7.559512
-39.999480,8.812493,8.051075
-26.528184,9.775622,8.221571
2.580007,13.832108,5.148617
2.549978,13.888470,5.104826
1.655405,13.093992,4.540318
0.473226,13.418155,3.383195
0.788119,13.669965,3.590236
0.293531,13.304199,2.183637
0.213132,13.223440,2.729544
3.593946,18.001178,5.172425
3.820945,17.617718,5.496728
3.479701,17.839074,4.938416
-0.019639,16.774223,8.035441
-1.670108,18.474846,5.334309
-2.093022,18.406675,5.450724
-1.825279,16.683896,7.329837
-2.029948,16.776395,7.414091
-2.096239,16.813086,7.388849
1.675571,16.143864,7.554646
3.087132,16.174703,7.158718
1.723867,15.782575,8.734611
3.012936,15.320176,9.988879
3.927498,15.996256,7.571255
4.367165,15.190400,7.371306
3.598615,15.715572,8.564371
1.854117,15.235118,6.157430
2.134491,15.184668,5.995278
2.215205,13.190752,6.117852
3.204985,13.486167,5.662265
2.177109,13.239734,8.371021
4.128442,13.793429,6.409325
4.426735,15.064135,7.334249
1.985729,14.510847,5.861388
2.364785,14.213862,5.570347
2.199401,13.287283,6.024462
2.600968,13.784141,5.464790
2.563048,13.372330,8.838158
4.121829,13.853923,8.726391
3.119691,14.985615,9.992605
6.078418,13.656200,-2.078091
6.416895,16.954343,-14.769260
6.222698,17.221818,-15.583538
5.835408,13.557371,-1.471960
1.124999,12.531121,1.241439
-6.278462,8.177048,-28.032338
-1.864222,10.408467,-2.611168
6.310038,19.926147,-5.921894
6.491856,18.949907,-5.307934
5.618432,18.581091,-16.211174
5.664015,18.467421,-15.851142
5.882946,20.028457,-3.070984
-0.090032,17.515829,-2.109115
3.496003,19.548775,2.487707
4.689727,17.891751,1.610524
6.128018,18.742861,-2.302753
6.104431,18.722006,-2.231660
6.135307,18.740136,-2.349496
-0.085701,17.874524,1.411331
2.364209,19.076241,2.705222
0.685795,18.265434,1.941925
1.945375,18.711872,2.728764
4.653090,14.866112,2.422444
3.658204,13.765685,-0.141317
3.002931,14.060149,-0.609603
2.397949,13.371823,0.991704
2.238813,13.400202,0.969332
2.325104,15.111584,-0.199844
1.285439,14.356952,1.861722
1.307712,14.139728,1.958839
1.897404,14.589834,3.126569
6.871858,16.436900,3.328769
7.928751,14.848627,1.188901
7.624554,14.193009,1.388886
6.533955,14.843824,3.227672
8.047805,14.039283,1.833081
7.866395,13.985149,1.724041
8.091309,16.607016,3.462591
8.302503,15.840088,1.012686
7.417048,16.564600,2.578895
8.258667,16.219698,-0.044894
6.679083,18.376854,-0.106290
6.683646,18.397277,-0.194135
6.709742,18.406257,-0.091503
7.932215,17.541793,-2.951262
7.632225,17.963036,-3.001101
19.973061,19.065137,4.773452
19.998666,19.600948,5.057507
30.890871,20.163592,5.590998
21.983495,20.063295,5.345105
30.924104,20.163350,5.592905
18.761252,18.211560,8.171315
19.354469,16.935868,4.391928
27.606976,15.169677,4.588828
27.029711,15.148075,4.738386
26.867681,15.282520,4.563830
20.064060,15.652358,6.835772
22.217964,15.340125,6.127410
19.659022,15.976529,5.942116
16.612183,16.262735,4.448607
16.760566,16.715384,4.110418
17.627853,16.176877,4.643077
18.037638,16.309782,4.589504
18.217903,16.525772,4.441797
18.731218,16.518896,5.168236
16.558609,15.762117,7.656925
18.831627,16.586542,5.183089
18.838748,16.694874,4.993187
18.239910,16.868187,7.799767
17.953270,18.297647,7.233917
16.652432,18.875446,7.608822
17.850780,17.910633,8.305079
12.748845,17.755476,7.205441
12.925857,17.609392,6.847623
12.951369,17.634492,6.443910
13.591341,17.591154,5.390350
13.566564,17.735828,5.097871
14.066332,34.798378,0.880127
14.078278,51.782527,-1.804712
14.317476,43.949202,-0.428079
14.025443,55.988445,-1.161006
11.844711,24.967401,5.384288
9.119305,18.505827,3.114580
11.461105,29.973373,5.495770
11.243895,52.655692,3.586253
13.652660,17.989438,3.878295
14.908372,21.057516,2.647614
16.624715,21.313273,2.793609
16.505088,21.651598,2.895564
16.760630,16.720968,4.099748
17.637777,18.835594,2.960835
17.662865,18.837554,3.133415
17.002737,20.672547,3.611007
17.003379,20.671251,3.611841
17.003113,20.670773,3.612115
18.085925,28.710981,86.840758
15.357299,22.200747,80.047743
16.854581,17.851490,18.182486
19.372053,14.372821,18.370482
24.907945,16.334086,17.733565
17.020937,16.108868,16.816668
16.283988,17.806233,18.022636
13.761048,11.834722,7.738351
13.963547,10.640563,7.567217
17.743244,11.420681,7.346076
14.817264,10.523840,6.109098
14.274605,9.152824,10.211380
16.050717,10.127405,13.974128
17.506347,15.576015,8.770900
16.616896,15.605593,8.083873
16.690849,15.933957,8.005424
17.926817,16.039229,8.900123
17.747913,16.726812,8.482601
16.457513,18.799164,8.057194
16.141173,18.575072,7.915073
17.769899,18.000364,8.763426
17.693946,17.909223,8.521431
8.639535,22.878687,15.513371
1.394543,14.346017,21.154120
-58.940697,10.393488,16.096503
0.189089,13.203434,25.167544
1.063148,14.056703,21.976787
-1.730485,11.778712,15.586614
-1.927990,11.853763,15.443939
-2.186549,11.749095,15.461327
6.814881,19.327601,10.486922
6.768530,19.339278,10.479326
6.740659,19.337316,10.491301
6.236057,18.964803,11.328659
5.071216,18.009588,11.067609
4.983173,17.945537,11.235479
5.993865,16.188419,10.451402
4.738345,15.905868,10.968245
4.213150,15.833191,11.189748
2.262480,26.963762,6.355563
3.973443,21.479225,7.895843
5.566170,23.047460,10.256397
5.606917,23.689355,10.400350
4.132997,19.311456,10.296126
3.628578,25.649923,12.382955
2.283205,19.589075,11.728598
2.324309,19.984432,11.805517
1.827258,21.479866,11.715945
3.154481,69.855273,13.511516
3.035209,62.083141,13.513159
-3.051465,124.401026,12.736482
2.192876,27.638289,6.355585
-5.517315,102.870497,12.509536
-5.702419,93.705784,12.129061
5.845805,18.023021,6.226618
5.841350,17.983817,6.203884
6.891300,20.211311,6.037989
7.105098,18.319871,7.723493
7.904596,16.504629,7.011735
7.635348,18.106068,7.834763
7.015673,17.408263,4.939209
6.843389,18.248521,4.579389
8.906140,18.360819,7.404230
9.254098,17.323990,6.797158
9.202106,17.248735,6.786112
8.385703,21.684652,4.464953
8.590185,21.608530,4.502113
7.783015,19.612691,3.935201
9.605417,19.308516,6.433432
14.492321,6.834332,5.599186
17.346866,18.907765,10.970510
20.307475,18.121620,10.349911
58.992542,14.446833,13.159132
35.462109,15.630845,13.883350
21.175286,17.928220,10.495525
28.543303,16.429911,13.002889
17.957282,16.170740,9.013236
18.205014,17.770387,10.022642
18.599386,17.829923,10.109016
18.200067,17.785680,10.071947
17.952960,15.998449,8.907351
19.740281,14.514466,8.226538
14.169659,7.525080,28.649756
14.174900,9.170732,13.940842
13.606919,10.381102,12.740244
12.638386,10.157893,12.358688
16.342360,6.960631,16.077236
17.774905,5.942249,18.489766
16.918222,5.518353,18.931809
16.424355,6.907997,16.400830
16.892018,7.388133,15.735460
20.872116,12.420546,19.704382
21.107465,11.022546,18.363454
20.846616,10.991101,18.326418
18.277382,14.275118,18.117561
19.048828,14.262097,18.260966
14.224968,8.514412,16.187733
15.030555,8.107111,16.470889
15.123461,7.399774,16.911551
14.318318,6.825515,17.234870
15.910260,6.893227,20.041174
14.223726,9.071336,13.949847
14.403014,8.951007,13.966894
14.157678,9.096490,13.985237
14.073583,8.523663,15.344772
15.547209,9.395668,5.429027
15.289716,8.270894,5.514481
14.306760,10.194522,8.301006
13.976755,9.544941,8.723909
15.400953,0.148916,14.132217
16.058312,2.252502,14.496843
16.127033,5.841923,15.909355
14.614382,8.312173,13.290662
15.181938,7.849770,14.402091
14.985439,8.405693,13.805908
6.217577,0.498605,9.014771
6.751560,0.898840,7.768463
6.678963,-1.297034,6.700756
7.897112,2.546221,7.031600
7.252149,2.341991,7.534371
6.217438,-1.231083,6.433394
4.189965,-14.961035,5.175156
3.181723,-4.130978,5.529657
4.908116,-0.202981,3.803788
4.351320,-22.768120,6.909620
6.070591,-4.202879,6.705379
3.726727,-19.403680,8.115568
4.730487,-8.344062,8.021033
2.960566,-11.297478,8.421382
2.535340,-5.616696,8.242605
4.945317,3.822032,0.198699
8.135258,2.387821,6.758955
7.944944,2.557007,6.559667
8.592654,0.078227,6.829604
8.736815,0.860932,7.176001
9.499006,0.436577,8.854769
9.304054,0.275400,7.194674
16.188192,7.492669,0.393310
17.304721,6.707090,0.540069
17.217491,6.848605,0.804082
17.221278,6.848098,0.793071
16.301210,5.379029,2.577281
16.824861,5.163817,1.806472
16.690868,5.348414,2.209391
3.729398,10.359753,12.450761
11.911782,12.224488,3.219050
11.982157,11.565214,2.871887
11.223987,15.188821,-8.697976
15.380140,8.952598,0.372495
16.088086,6.948592,-1.590887
15.999646,7.222808,-0.922556
15.000234,6.164197,-2.210007
14.390897,15.441767,5.104347
13.923098,17.473171,6.132030
15.786857,15.164716,4.691475
16.386589,16.131090,4.797022
16.289034,15.689662,7.058968
16.426226,15.764744,5.747805
15.861526,13.226867,8.170028
14.563458,12.970438,8.419390
14.379751,13.309525,5.644493
16.247553,14.952157,7.650333
15.984401,11.754679,6.212803
15.965143,11.726828,6.256321
15.937976,11.707792,6.244514
14.083785,11.959782,6.397447
14.110211,11.785560,7.142207
14.452498,11.469032,6.597996
12.466845,16.688945,7.563071
11.978773,15.628616,7.184060
12.424123,17.114393,7.713221
10.337228,16.749077,7.567165
11.181717,17.511674,9.381632
9.403690,15.871953,7.249368
9.480432,15.687690,7.184807
10.169698,16.532900,10.418286
10.573910,14.712172,10.484394
10.380078,14.588156,9.140157
10.128528,15.789901,10.880382
17.351758,13.084461,2.818816
15.803737,13.706349,-1.195466
15.050019,13.777213,-0.203897
12.944144,16.438597,1.841699
12.814015,15.579291,1.694586
11.395483,16.065230,-1.717517
11.314667,15.279742,-0.079000
11.359928,16.139345,-1.814407
0.775175,8.636499,18.058881
-0.185413,11.330020,16.111322
13.504154,1.285895,19.190786
12.534841,-0.314668,19.557472
12.385369,-3.433268,19.211681
13.950277,-3.526260,15.166131
15.078012,-18.012785,15.527580
12.405994,2.838119,14.810453
11.628420,1.090194,14.395184
11.446612,0.950579,14.471053
11.659098,0.829089,14.453631
14.462819,6.443267,18.742963
16.075800,6.587279,20.203145
15.947604,6.852605,20.454420
15.919526,6.816307,20.307002
15.714989,2.773740,19.753975
16.743737,3.548912,21.672192
16.663323,3.533513,22.134883
6.631905,-3.612829,22.430623
8.421177,-57.983477,22.958510
8.329697,-39.574414,24.254785
8.902388,-36.889549,22.822965
0.596831,2.920116,15.198976
0.752127,2.830108,15.189373
-1.602120,9.032953,16.124786
-0.747112,6.841817,18.071340
0.636134,7.570554,17.620378
0.319201,7.843456,17.674138
2.331788,5.708134,16.868931
-1.078936,7.053781,18.135937
-0.082915,7.873075,17.778026
-3.349431,11.063643,15.253243
-16.452055,9.713606,15.051239
-16.176576,7.891443,11.815303
-20.700735,8.525143,11.835642
-2.751471,8.460500,16.197392
-1.868245,8.994739,16.055500
-0.987929,7.482079,14.862994
-0.233211,10.856742,13.085749
-0.628977,11.785604,14.564527
0.366835,11.323352,13.343683
3.346280,10.855653,12.895362
3.361872,10.361468,13.117122
3.463662,10.474569,13.042978
2.371256,10.955232,15.408649
2.078559,17.373742,12.425148
2.479594,17.752225,12.748548
4.018046,16.646524,12.493474
2.757333,17.860499,12.882552
2.855925,17.906921,13.036125
13.799182,11.469924,17.786355
14.347891,11.713619,18.003752
13.878094,11.670982,18.946789
13.958257,11.642737,17.946707
12.093058,10.317885,19.362887
12.425782,10.254039,19.430052
12.556397,10.412032,19.272239
13.860964,11.660288,19.003710
13.867804,11.681397,19.002105
14.661300,13.886060,23.922815
14.449132,11.955877,50.669474
13.277330,8.417679,49.314730
14.768066,13.964453,29.153052
6.298078,77.351136,16.355687
4.348353,18.543301,16.766048
5.106491,23.589133,15.686753
2.589908,18.876599,19.464358
4.062317,17.586897,17.576382
4.070068,17.946913,18.332852
3.653661,43.381478,14.367908
4.199219,25.040776,14.927479
2.153962,19.537949,15.731007
2.277728,19.421230,15.699952
3.464139,18.080915,18.803077
11.663983,16.078159,11.109172
12.778185,13.250580,12.400443
14.625510,16.518641,16.306256
14.913212,14.938942,14.084498
14.170959,15.073088,13.759422
4.106260,0.954004,17.341252
5.072989,-0.455310,18.227343
8.588334,-52.831937,15.051005
8.608857,-46.213703,15.007976
7.842339,-118.006916,17.965901
7.743260,-85.689955,18.668610
16.808231,-7.491713,-2.643549
16.109962,-1.159918,-1.299534
246.572766,5.994066,-45.950861
67.025503,9.793338,-17.641696
34.987405,7.966478,-27.007889
33.515353,8.241763,-9.401331
24.912872,6.810672,-5.935096
9.810986,-0.341867,7.850470
9.594335,-0.199903,7.139803
9.547141,-0.741680,6.921675
13.416085,-48.106263,3.002367
14.136242,-35.594993,3.585597
10.743724,-11.936455,9.695715
10.044091,-1.134569,8.544357
4.443094,13.257363,8.778059
4.508069,13.604559,8.622747
7.147109,14.153157,8.755118
7.818583,13.380354,8.067435
3.554307,10.370768,8.888466
9.427796,8.626107,6.211366
9.507331,8.932290,6.544923
4.082943,8.795915,9.415308
3.611377,9.674747,9.532747
3.817612,10.225988,12.161182
3.281260,9.114796,9.785789
3.568953,9.127803,9.529145
3.520899,9.390219,9.545025
3.948641,8.396567,12.661010
2.806959,8.516201,12.351930
3.043579,9.192489,12.556373
2.873089,9.003231,12.457010
3.001596,8.870358,12.653039
2.922736,8.818115,12.591560
13.309249,10.188420,7.531183
11.474306,9.672643,7.850996
11.877519,9.957611,7.555982
13.160673,9.546621,8.342785
13.574920,9.598271,8.355421
9.039841,8.458410,5.600321
1.525863,7.128663,1.880229
1.717897,6.946855,1.747501
2.466508,4.561158,2.768682
0.296208,6.404024,3.316722
0.311084,6.735067,3.199257
1.637718,4.729976,2.514970
2.161455,4.598239,2.653611
1.698925,4.743739,2.450395
-1.195492,8.428456,1.288534
5.910622,13.381077,-1.156178
4.697665,13.463246,4.546571
4.179688,13.176799,4.799309
5.180315,13.001443,-0.635339
2.974493,11.952545,1.601324
2.310097,3.755335,4.054488
4.879875,-0.007505,3.819089
4.940456,0.008072,3.825318
5.676257,0.781393,3.494776
5.891364,1.109013,3.642307
5.258806,3.171712,8.325607
1.083611,0.617850,4.251628
2.509274,-0.787143,5.354899
1.349823,0.252723,4.552673
4.056699,-0.153128,4.556013
4.546654,0.266330,4.100826
4.228102,0.810638,4.618495
-6.871740,17.962481,6.406929
-2.231597,16.849973,7.368744
-6.283681,18.593757,6.155932
-3.671862,18.712257,6.337732
-2.167073,16.885292,7.357595
-4.632953,15.537726,9.944260
-17.765309,15.589077,8.813201
-2.733193,19.404746,6.516482
-3.260769,16.292634,13.434672
-9.810282,16.749622,14.783971
-3.829406,15.976420,8.677893
-5.496635,16.126049,8.101711
-2.923164,16.471675,7.734476
-11.585764,41.173659,9.769181
-2.349028,20.409219,6.715467
-1.787066,19.568323,6.830079
-0.112254,18.010918,7.846335
2.058266,19.203071,11.446551
2.051498,19.199537,11.614544
2.073552,19.352755,11.572383
2.073773,19.355188,11.575146
2.072566,19.357923,11.574808
2.303181,15.577395,5.383847
3.516397,17.572614,4.950075
3.585451,17.417669,5.041094
1.544440,16.688929,4.638421
2.705173,14.299284,4.528847
2.220440,14.640909,3.384318
2.094126,17.608167,4.357460
2.443872,17.627213,4.549926
2.046044,17.570486,4.434673
4.059251,16.120008,2.755951
3.545805,16.153453,2.576679
4.014357,15.856117,2.807626
3.818766,14.588991,3.703884
3.830583,14.689359,3.513652
1.636715,15.703697,3.187423
1.932558,15.059589,3.095937
3.507982,14.381958,3.883268
3.362638,14.467878,3.604800
1.767204,15.684744,2.828550
1.848478,15.497476,2.815812
4.631216,17.857451,1.618802
3.186133,16.329104,2.336431
2.514239,15.724572,0.770988
2.132802,17.400009,2.274972
1.560787,17.272097,1.948637
2.328321,15.634535,-1.045054
1.177672,16.990693,-2.294175
3.521527,17.209314,-7.238075
2.811491,16.268166,2.432776
2.417671,16.179777,2.448652
2.265141,16.456603,2.499091
2.249808,16.421435,2.495192
9.564046,14.693260,4.051338
8.841057,14.166729,2.689478
11.341271,15.120220,0.324017
10.512877,15.243731,4.066427
10.538040,15.508334,3.865174
11.701175,12.885733,3.145959
9.154016,15.858461,2.005694
9.451837,16.116190,1.688382
9.604873,16.005801,3.012400
9.615053,16.012981,3.011534
11.601697,14.691472,3.718789
11.592359,14.947296,3.546859
10.192988,13.511091,1.699191
11.062627,13.103788,1.409577
11.230202,14.539801,0.561766
11.949804,14.116692,3.484895
12.046591,14.712134,2.860014
12.137789,14.665789,2.649212
15.900444,18.347858,7.315319
15.165659,18.569912,7.638179
14.523808,19.948412,5.439348
16.326240,19.219520,5.033138
16.190531,18.472385,6.743445
15.540211,17.603378,6.254103
14.077390,17.511532,6.133845
15.855299,17.560970,5.099379
15.717015,17.481797,5.312497
13.663718,17.716929,5.164028
15.824862,17.678661,4.828981
15.889487,17.723900,4.827399
15.874220,17.667653,4.845128
13.799279,17.539552,5.553924
14.025983,17.451067,5.717147
13.969589,17.478765,5.937628
12.142853,18.628376,5.586181
10.589791,17.160435,3.616200
10.543659,17.161733,4.057579
11.654969,22.250628,5.355613
10.136429,17.494202,3.181728
