17.485759,5.860406,16.978871
12.357534,0.264737,6.944670
2.962817,19.636588,9.567406
9.947827,12.789450,7.371692
2.738005,16.442355,3.796958
10.226380,4.486341,1.956890
17.243830,19.458390,19.216693
18.131110,15.480947,6.662903
1.622028,8.144823,4.644683
2.649753,1.068544,14.511887
0.228549,15.411615,2.938933
1.590442,1.792061,13.440956
4.907344,8.410789,11.147376
17.211023,14.540885,5.406558
2.629656,1.107486,6.031973
5.242363,9.122811,13.665627
13.912509,5.670377,7.598539
3.623019,15.770910,1.136962
13.939945,15.573908,15.548151
5.188451,7.476263,11.751993
5.456438,7.417056,3.941086
9.197118,0.892246,15.995918
1.539129,10.376703,6.136202
11.550859,19.188667,12.911405
0.707249,8.608049,10.200337
10.723550,13.627850,5.551922
2.577211,7.853514,19.128114
3.742618,18.079679,10.876119
9.138228,17.640828,9.172079
14.483353,7.980506,18.080888
13.800500,13.992441,6.554408
15.135573,12.721221,4.800405
3.210776,15.927829,19.183332
9.162777,11.819683,17.154453
9.144469,19.037490,11.515023
16.415342,18.176874,16.310476
3.188289,12.577969,7.968685
1.254259,8.480645,5.173681
16.980766,0.666093,19.179654
7.107377,7.134138,0.326570
3.704647,8.025190,18.585828
1.992299,18.906031,17.389771
9.083248,6.534018,4.654883
12.289294,0.661492,0.312121
8.575914,1.361481,5.038820
4.423218,5.063824,2.621105
0.240724,2.309686,12.369605
19.485124,19.806900,8.181082
3.259089,12.775235,9.806107
19.788196,1.306084,15.664689
5.767970,4.828372,13.250091
4.921264,13.317182,10.346170
8.481780,11.093756,5.741030
14.131494,8.297137,7.210911
16.573138,18.499338,0.920146
4.652540,6.970387,16.299330
19.709829,19.379434,18.098967
5.931125,19.840225,4.988401
2.118123,19.019052,4.668405
13.795365,1.167127,14.614182
17.634404,5.448738,7.581138
7.485924,14.975765,4.756145
3.437062,8.985833,6.089368
16.783782,4.754837,10.047789
18.851672,12.679954,17.345788
18.804194,15.015297,13.991501
19.359311,19.888016,9.036434
1.417396,5.855881,3.047094
8.349727,2.625787,12.082356
7.656161,17.907718,19.355893
10.937698,5.496471,11.844608
17.935223,8.134667,11.041566
5.433055,9.108883,8.034271
4.968269,10.117328,6.207617
7.460697,10.499409,15.011900
6.670149,18.483175,17.246371
0.973806,5.072850,8.922710
2.092558,6.969520,14.801951
13.610290,12.447689,14.210568
4.098474,6.833962,13.524850
17.584695,10.873561,5.653993
0.604705,14.206737,0.157682
7.453581,10.610744,18.442229
1.789891,8.118846,0.486264
6.852220,12.444621,5.581359
4.194999,2.314065,11.542805
13.905400,13.439143,18.977220
0.054064,12.943933,12.007845
11.774792,19.255406,0.337433
13.929649,16.273573,10.196144
6.679297,15.816803,1.944859
8.840713,10.399047,13.879128
1.817715,4.555190,8.206031
12.465893,17.739216,12.376523
2.669229,19.611603,17.435715
10.054415,18.446960,10.827616
18.466121,16.597947,19.365728
18.395656,0.720676,3.495440
7.782694,19.042854,6.000578
3.209353,17.726093,8.927888
18.157512,3.204609,13.222350
8.805275,1.529735,13.929263
4.947975,0.792310,1.198886
1.221571,18.154659,14.797678
17.961247,13.451646,10.578799
6.088927,19.959245,7.243781
9.412979,7.564903,19.590539
3.493168,6.559760,13.606973
1.264152,12.144987,9.552930
5.680000,4.768266,10.290255
7.358552,9.130398,6.749548
19.409874,2.668789,1.936079
6.867835,11.820538,13.183529
7.945135,19.985560,7.037860
14.428133,12.751654,16.261077
19.524513,17.795873,15.291239
13.964970,6.709963,2.953712
1.252720,4.838034,8.645630
10.439925,15.461671,19.174818
2.346410,2.140083,11.793894
14.907961,16.963008,18.716642
19.668525,7.996034,7.606704
2.956174,13.698689,13.135239
17.241252,1.945160,9.955538
11.621639,4.831141,3.380508
17.191617,1.170698,9.412418
2.316680,9.141175,19.599247
8.474127,17.142498,2.346311
5.425042,8.075855,7.996243
13.427670,6.894363,14.275337
12.783738,7.983223,8.635203
12.290554,1.400844,16.448135
13.068423,14.526849,10.738460
2.209542,8.100712,8.107472
6.420860,0.599006,14.745085
2.195689,12.126163,14.064350
12.695726,19.182845,2.065963
17.343343,0.583805,10.698337
8.084872,10.483677,7.301998
3.811338,0.382458,10.362996
16.855537,7.464319,4.457276
1.610640,1.706218,4.427929
2.000281,5.300794,1.322989
1.312097,17.125524,3.242405
11.193648,15.469111,9.128191
3.067378,3.991923,8.659684
10.564682,6.988806,15.629592
15.020433,18.544236,0.579051
17.913826,7.851376,17.567450
13.815696,19.746975,15.185649
7.290893,10.021263,7.527783
7.298237,5.218090,9.919406
13.634799,5.546805,10.487596
2.347606,3.196906,0.936127
19.414629,0.077207,3.571599
12.257335,1.627392,17.637930
14.392403,19.327799,10.152711
6.008074,10.990011,18.616374
10.415229,5.344141,17.547976
7.438375,0.027667,4.953700
6.364670,17.175549,9.170063
8.891746,6.722045,17.613562
18.900536,19.837807,7.534825
19.322949,15.837591,13.513783
4.897790,4.329145,3.320956
18.455132,5.881533,9.061885
9.879157,15.563432,16.884699
2.781454,8.538087,16.857098
16.360666,2.048275,3.127667
6.083974,1.507181,8.493260
2.152354,11.364352,4.931139
11.928661,2.350513,19.517677
18.651224,7.835939,4.843572
5.007964,9.667871,0.799856
12.794102,8.166058,7.548131
16.187299,14.180709,19.086676
7.038725,17.950855,15.399344
7.148493,12.433309,5.771399
17.487998,2.248546,4.248687
3.660666,8.060520,14.904659
10.538149,9.753526,0.010919
8.508035,1.271075,4.165065
18.647879,4.307964,17.166753
16.057867,3.182925,12.114239
2.313237,14.557763,12.749246
16.238771,9.587691,18.297262
0.986979,5.857771,14.301052
8.362184,3.459027,2.144215
16.346782,9.462860,17.645673
14.665783,8.194524,7.470220
10.312767,17.781199,14.745572
0.103059,13.883157,18.390148
14.209115,3.540116,9.670363
2.806320,7.179906,18.742341
18.466106,5.656737,6.792621
12.004257,19.263946,2.956027
5.138333,17.471137,9.837845
17.979222,3.710358,10.653372
6.525393,6.330851,8.937539
8.661549,7.146938,18.299415
14.634884,14.550940,5.798269
11.554188,15.583589,15.911807
6.890609,15.417455,14.717878
2.830130,17.318909,8.826429
9.728209,8.967384,11.356920
12.423385,9.963591,17.335771
12.554695,8.028559,8.333835
16.216772,6.963839,4.229096
1.187664,17.520537,18.370929
2.402404,6.689475,3.507441
2.317969,17.997335,1.137545
19.609713,1.929017,17.269413
11.330122,7.358350,6.846848
15.147283,6.291466,13.146378
10.346522,9.699313,18.023243
11.092901,16.537232,14.511471
0.771145,15.462201,4.337405
18.062993,0.858484,6.661441
1.994659,9.511782,16.400449
5.963747,3.018698,6.605341
16.277603,2.807679,4.547249
1.377039,14.114201,7.904665
6.216800,14.372528,6.719551
14.555425,16.303988,4.353257
19.476374,3.247159,5.816818
3.595906,6.910113,9.601218
10.443517,17.072121,17.788958
4.402077,12.457881,2.229921
9.179397,6.446671,6.330015
9.651685,14.596553,1.383653
17.583467,14.696275,3.529988
18.783218,10.126244,19.996172
3.945189,10.698164,5.804961
6.083471,11.821308,18.434381
16.105277,14.478828,11.183476
18.445970,9.847228,17.476644
16.679633,4.276707,15.424509
0.243423,6.456591,4.591349
10.137259,14.737063,1.953527
10.298444,18.768240,4.572931
13.542823,11.857605,0.201274
9.516524,14.175408,0.879509
17.590430,10.401628,0.613221
4.488272,19.073514,11.646395
2.149451,5.750890,9.134073
0.419001,8.232310,9.789173
4.873558,11.772780,15.064802
4.716684,12.409998,12.792445
18.970806,15.565523,16.966905
9.808398,3.706972,19.916306
2.587115,9.429146,1.361862
18.877017,19.298499,14.387781
6.999857,5.087648,5.306066
2.545881,10.516179,2.836346
6.334613,12.534130,14.550872
0.485454,8.602320,13.042492
17.064920,9.506496,19.384117
5.312651,0.270174,9.675057
5.122276,16.474353,4.655453
6.212584,15.824549,14.302865
11.161025,14.098961,8.372737
0.106201,0.227103,10.224436
1.665820,1.021510,19.310333
17.180053,3.040545,0.013284
18.833356,5.566506,3.717952
13.830162,2.178075,5.292992
19.501894,12.789255,10.413556
7.958372,15.490019,2.819150
19.346756,17.222460,12.353140
0.858124,14.017113,18.265687
10.491541,7.084496,2.405547
15.098022,17.700437,2.005035
15.179691,0.341210,19.341098
12.301160,11.048781,5.918997
18.585833,5.318113,16.562932
19.702174,15.667933,10.379798
1.321485,9.448276,8.765119
4.055921,8.471753,7.155158
3.273685,8.827483,5.255999
10.441248,0.703201,18.124628
16.327286,11.051627,17.036172
19.247901,2.210446,12.616636
19.959880,19.757783,12.066460
2.560417,11.663857,0.041293
3.978227,19.122463,6.608811
12.767802,5.617190,18.956438
14.571175,6.593023,15.835228
2.163310,7.846379,4.424363
13.674529,2.048926,7.940517
5.532995,10.126858,6.997954
14.128212,0.491540,12.679738
4.611426,5.374181,16.005112
19.111368,6.331004,16.536105
2.079817,12.679633,15.020646
3.119559,8.520048,17.854143
2.071569,0.361927,11.811708
8.710631,15.973785,18.469111
5.983073,7.768082,9.725442
11.763029,19.677077,13.946605
7.790970,5.275354,18.892514
2.710969,14.405317,18.507901
13.293312,8.461089,3.979819
7.349506,14.137436,12.990684
18.559523,17.337218,16.323015
18.229018,5.526743,7.390471
7.597878,11.209012,13.364365
5.734334,0.389249,7.984448
6.170559,18.843694,17.765301
17.206214,13.059995,6.885783
10.976985,16.304501,1.972207
16.021498,0.823596,16.328421
16.151276,1.020146,12.543214
10.049061,3.396390,2.967579
15.465183,11.353855,19.659983
19.644956,19.853340,2.372310
18.765123,4.891392,9.164245
15.148131,4.072419,11.326232
3.716335,2.094722,2.331172
7.152781,0.093097,8.497078
13.283942,8.033764,1.715892
1.253777,5.562330,3.386254
19.301899,3.024604,16.109249
11.722159,11.385738,10.241614
19.435262,7.276896,15.758315
11.105882,7.912673,19.109319
11.966319,2.378339,8.350784
15.631635,13.874940,18.326807
5.187548,15.163874,9.197504
11.472195,19.100934,19.585726
17.231819,7.181942,17.754017
12.772184,8.599936,0.714854
15.402562,10.042112,15.723770
14.960456,15.871347,6.013023
16.015972,10.976927,9.466524
13.502518,0.427174,2.046336
5.843547,19.659802,2.794916
6.611926,1.021061,6.625378
6.406526,18.936143,16.903082
7.655284,0.495381,16.620622
13.210724,3.047290,19.921425
2.004669,17.342291,5.885323
8.707069,15.909131,13.550167
18.757287,12.422807,1.956203
17.687207,15.383110,14.237409
1.074671,7.924455,3.348716
16.438078,14.010572,17.661552
19.331502,15.494952,19.884662
12.295398,0.742592,0.285030
6.842078,16.469434,17.322694
19.216251,1.302429,0.891422
18.265672,6.100934,11.159748
19.648898,8.008971,13.317428
8.017591,15.363893,10.554295
4.750463,5.426122,5.161184
10.646407,14.063780,18.985598
13.881748,15.623857,3.378522
7.481253,8.275604,13.727605
5.917840,6.065838,7.117783
16.206042,11.551802,1.505546
1.564922,7.425739,15.331821
13.773669,14.159647,15.344201
5.743054,10.965126,10.867053
14.792650,19.137411,5.559799
15.865633,13.199411,11.604757
15.497596,18.880649,0.733828
2.948002,15.125745,1.675827
10.322474,4.397216,5.485914
14.036810,0.603855,17.466389
8.889579,10.047866,10.800959
12.910886,6.897132,2.022150
6.367579,3.362842,11.122664
6.360573,19.161344,19.314686
12.402518,12.349945,19.707571
17.745663,15.301399,6.271812
7.310781,4.025335,9.742963
19.807370,18.243019,2.366989
0.503806,17.972753,10.743403
4.003798,13.473065,12.884464
2.441712,5.192005,1.201559
4.197209,2.646113,3.864726
13.709343,0.989995,2.037092
2.683473,6.330822,5.975006
5.101276,15.010733,19.960456
10.679558,18.884054,7.932202
2.133649,8.175477,5.922555
9.868139,13.140874,9.221004
18.703210,17.695296,14.039552
9.793698,2.633746,7.940273
14.088031,5.697710,2.079762
18.157969,14.181016,12.305529
15.849978,16.712921,9.669180
17.623765,18.328380,5.431022
12.150907,10.531681,10.758916
18.753262,6.103774,19.668680
18.042624,9.174458,16.349065
15.380940,13.557899,6.396678
3.929020,13.430554,16.859466
0.325056,12.856068,8.857460
17.961755,6.429459,9.483696
10.295342,2.808790,14.257846
16.609527,1.158186,5.827776
0.760894,19.130882,13.343376
19.284008,10.629886,16.041370
7.488280,7.076381,7.565356
13.157243,7.189063,18.007349
19.665497,0.608530,3.872466
2.245000,0.847281,4.554820
8.935866,16.739807,4.436481
9.878905,18.592375,13.344294
15.961580,11.019879,19.609329
11.773243,0.910214,3.959656
8.095473,12.025543,15.438617
8.261723,14.201166,15.797390
6.345204,19.585405,12.993130
17.619961,11.118754,14.832062
15.410881,18.164968,3.006995
11.165668,8.567570,18.463180
2.101894,19.651478,17.509026
1.476526,9.819328,14.351190
14.763031,18.129883,15.997309
6.218608,9.968696,14.035715
2.768737,3.879816,9.620849
5.964916,17.251185,11.725546
6.973304,16.976661,16.097569
19.967098,16.946154,8.289131
2.549978,16.812818,1.195158
7.005424,18.394760,19.215329
12.811292,13.772966,0.849090
10.289607,10.937364,6.802015
1.371937,4.578152,7.159679
8.702840,11.818535,14.447830
6.352637,6.579075,0.393833
0.817497,5.156434,14.804900
12.566277,15.395780,15.378389
17.131349,14.406385,19.580218
17.976504,11.734343,11.763153
0.685341,19.970532,2.631520
14.806944,16.420304,7.461091
3.937041,1.975198,14.972120
9.053071,14.274355,18.308153
2.931675,18.383420,8.232529
6.105340,18.861245,19.813034
3.977844,13.136767,2.129906
13.018280,16.546265,13.689971
8.346663,7.661327,7.862448
11.794236,17.631345,18.581323
1.070592,3.632448,2.244486
3.866693,6.932156,10.130634
12.589225,14.642844,17.802231
19.781769,13.257130,16.907290
15.560777,6.150641,17.513845
0.855263,0.007347,5.474653
9.241951,12.767258,2.035405
13.460203,16.036317,3.706258
8.302505,10.399700,9.036140
15.996599,19.210448,15.979063
1.559856,16.098711,1.331927
4.719408,3.061938,3.950382
10.566303,13.433797,9.406426
19.193913,4.805846,15.262805
17.403644,11.241322,9.124450
11.923689,8.576195,11.103878
8.338679,8.009394,13.906929
1.857024,3.330841,17.023969
15.421547,5.629075,7.545379
18.520530,16.361545,12.286926
4.429804,0.885039,8.625157
13.452543,16.569610,17.053780
0.655518,4.883141,6.781892
3.774644,16.059508,15.349315
10.336661,19.658530,2.881171
17.993034,2.329265,3.263634
13.924384,2.191394,11.316902
8.404671,14.569479,18.013505
15.397430,16.993798,0.658909
6.203910,10.308662,8.319066
4.625099,6.157482,18.908619
5.883618,7.078082,0.074195
16.901553,3.096814,4.082886
5.105290,17.692441,4.129028
15.950527,16.160987,18.540411
2.311226,4.345579,14.857966
3.920015,5.726591,3.334832
3.453934,9.631067,2.193661
6.433952,8.531878,0.490962
7.766663,1.882449,9.871571
16.514764,16.368443,1.608970
12.024555,16.691728,4.759451
15.238530,17.815287,16.122483
2.146021,0.181200,3.834482
5.409547,12.323660,7.685464
14.068141,7.061499,3.088508
6.253797,17.686485,19.170647
4.150255,15.769368,5.466975
17.742631,3.310912,13.319198
1.684225,19.477866,14.012667
16.836315,11.333387,9.536027
12.437648,10.574830,9.387687
15.189005,3.564019,3.423441
8.636853,6.414958,1.482490
16.889410,15.432056,10.878430
19.586491,1.452001,15.333386
5.327408,7.371978,4.385588
15.780758,2.884802,16.800334
13.231553,1.180465,16.219635
12.555114,18.099646,14.974446
11.222419,16.730944,5.561005
10.939001,5.872336,19.364088
4.523926,0.314765,6.517097
10.050188,0.567259,11.184966
17.485655,14.094644,12.459366
19.119235,19.165587,16.485329
12.154837,9.755291,0.266322
12.125238,19.781762,16.362021
6.812093,3.040941,15.681172
14.878756,19.340936,17.496847
11.113253,2.025685,9.670013
6.273901,10.248170,6.034031
17.236460,16.886540,6.309303
11.991627,8.603617,18.181855
3.747218,13.954568,19.407507
3.505510,4.039329,13.874467
15.583078,9.810981,12.193729
4.253648,9.532285,2.241438
6.428439,5.695594,8.892507
18.602527,3.625353,8.027765
12.311944,18.931142,2.662964
18.357532,1.621076,9.614828
9.091797,4.192055,6.949193
9.083305,17.304229,19.101283
10.378514,17.401996,12.163432
6.981747,3.883884,8.262695
10.456486,0.888868,2.916823
12.003688,4.500032,16.746528
6.538845,2.096684,1.670612
18.742460,2.360406,2.818195
17.253321,5.085763,13.319028
16.334514,12.143613,19.149771
14.177658,2.255030,11.168201
14.363731,16.039145,0.526427
14.377578,16.513616,14.936676
10.246983,9.160419,10.988372
14.092874,18.458286,12.340704
17.756686,14.025137,1.366728
10.016564,5.729727,5.703499
7.118551,6.294655,11.572200
13.672030,5.374988,2.595252
1.176174,11.515057,3.722603
0.184960,18.555062,10.742808
1.848964,16.858422,19.664055
8.972013,0.849792,2.350919
7.633075,17.710453,2.960774
16.479802,0.299525,9.147774
12.887943,1.207590,12.295255
18.888082,3.205198,14.592228
12.181878,3.702328,0.124068
0.185689,10.641848,18.855588
12.885973,14.285997,9.877310
11.637779,2.527351,17.536412
15.215853,19.963979,5.954459
4.540355,2.503233,19.284195
15.617704,3.326492,11.053729
8.275364,3.029720,3.241460
19.269400,6.099284,18.828786
1.512213,9.216061,2.592381
0.095748,11.075321,2.277882
14.440491,13.962328,3.526658
18.834843,14.420868,5.959405
14.184675,14.638606,6.844527
7.511771,7.182130,12.332369
18.008203,3.463865,17.503992
0.553063,13.206772,8.288777
15.825631,14.423962,9.602156
12.877281,10.035463,16.230369
9.521680,10.463120,5.010412
12.100860,6.058096,11.545680
3.393562,3.189382,8.340595
8.536390,5.362185,2.631937
0.784211,0.504637,5.431006
9.237069,14.524866,9.497434
18.081016,0.704396,3.613212
6.770290,11.549924,17.054723
7.004039,5.359774,1.237783
16.426070,7.593329,11.431004
19.671108,0.031891,2.909003
15.582220,16.102550,15.384942
10.739978,19.577140,7.923691
12.038874,1.267380,8.197149
14.450002,4.774777,18.876552
13.735667,5.751508,15.379978
1.663295,19.495488,0.985705
18.669118,5.057078,15.156482
0.001474,5.084802,14.982012
10.646721,2.299043,7.872595
7.510987,11.363245,13.359541
16.816605,9.944628,7.840434
2.879531,16.096459,14.267408
8.173548,10.368646,13.303657
3.296112,0.543956,6.350074
11.911700,9.732122,13.851093
16.393796,9.768849,2.685340
17.012560,11.499807,14.798750
14.093293,19.364235,5.906146
14.106135,7.313527,7.908214
4.611893,6.880204,18.965935
5.851417,4.919812,11.662760
5.160719,9.467715,16.683525
4.608006,8.533828,12.209795
10.912578,19.494465,13.607405
14.798925,19.339119,8.288761
7.107596,0.877249,3.684086
4.743793,3.670089,15.095678
10.717660,13.352676,16.409243
4.615479,6.518479,14.167205
7.855179,0.585419,8.699104
18.165462,8.180430,6.644978
19.790502,12.888311,7.319961
2.040391,15.756989,14.161499
18.438316,4.345513,2.298487
14.481451,4.067917,3.522077
6.396147,16.336503,10.790732
0.917007,9.277893,13.679592
10.767369,11.449004,4.495547
16.954787,11.227974,14.264920
19.637284,8.563973,17.621332
0.145620,0.668146,11.805598
6.228988,4.965531,5.558707
6.368059,14.578954,11.383919
15.780719,16.603932,16.858697
8.292883,8.425468,18.525318
13.235272,1.609344,10.843739
7.120145,19.748700,0.273108
12.243617,14.472462,5.778135
19.472830,17.190733,18.313057
0.384641,11.397443,5.893005
16.980573,12.656993,10.777540
2.291763,10.804456,12.638083
19.118246,11.701020,19.348012
19.232122,13.004007,10.118160
9.320435,17.807571,0.565134
2.276164,2.041435,15.138707
6.793020,12.759371,12.075658
7.716559,10.631354,12.902771
18.819007,11.512681,12.287350
1.357116,19.044316,10.561639
16.025468,1.005821,8.418203
5.139509,5.339518,15.829075
12.477335,8.794906,0.211715
19.298559,19.240465,4.351044
0.826927,10.603987,19.028216
18.207917,11.693257,6.070977
6.599218,17.958271,9.835681
2.622325,4.968510,5.535898
2.470934,9.260888,18.321018
13.375651,1.449478,0.109896
5.524953,7.253859,15.534993
19.340110,7.751343,13.733801
19.898038,14.913332,12.723791
1.561497,6.464304,18.267843
4.020110,16.871807,13.926474
7.326487,10.583485,10.856129
14.281076,10.331119,2.661520
15.469093,8.125450,19.261878
5.670276,5.261576,6.670148
11.446340,17.897395,3.525633
5.593576,11.633597,9.086685
8.946458,16.414685,18.477566
9.626139,13.747036,16.021174
10.367328,5.886328,12.761692
11.702182,18.031256,1.048141
18.202628,10.688641,0.313522
6.894044,14.486671,9.768662
19.603181,8.452201,6.532705
16.433439,10.958134,13.646532
16.114047,13.428551,8.448150
2.495929,11.604963,17.948667
8.377849,18.214505,10.070556
12.416831,16.659770,11.291942
1.819387,19.619588,4.916986
14.210107,10.102269,9.575453
4.878816,14.443015,2.255765
19.809066,16.907471,10.690179
8.491059,5.729293,10.031829
17.588349,5.500128,10.010749
4.690998,6.742982,3.805210
19.810784,11.429949,14.656302
1.964998,7.322351,17.852796
1.688767,3.309665,12.508352
12.455780,16.764541,18.709855
2.839730,5.187476,8.549228
0.018066,1.396286,4.529826
9.622039,5.030455,17.533638
6.485458,18.492456,19.495745
8.997231,4.542576,5.833323
15.526674,5.466994,7.611657
9.571517,11.502222,19.922009
4.644195,7.068474,5.257824
7.222269,2.016090,7.196195
17.757301,5.971797,7.438696
18.889483,14.567580,10.334774
15.543855,2.463593,9.289807
2.364723,4.672363,2.837345
7.236025,7.632786,18.946172
5.282515,9.448577,16.227588
16.312352,15.006864,5.756675
9.899432,3.724232,3.767990
8.716824,14.771844,10.531685
17.733664,16.618176,0.632109
11.368381,12.183225,19.231503
0.464733,10.622075,4.095627
1.073258,11.749770,15.452083
15.497309,0.605768,8.138928
0.890193,4.956773,3.857614
4.303652,6.782368,5.548361
19.245598,7.048142,17.883450
3.620833,15.274937,1.226911
9.255225,0.110209,16.205815
19.009721,0.702147,18.676927
15.477078,7.177232,18.177531
5.925145,8.185906,1.934225
13.138779,0.592017,9.698106
13.663837,16.424752,2.998828
15.081807,14.381540,11.191411
11.692892,1.825414,12.009421
7.630444,17.351617,6.261978
11.531902,8.531428,17.525239
5.078333,1.576047,14.973114
8.257932,11.781967,0.527787
19.042196,17.552368,12.477358
0.340597,7.559529,19.575931
13.626607,3.219757,9.211935
19.334755,10.694163,0.492291
12.395442,5.424331,1.976919
8.058169,11.170462,0.340814
11.180936,10.224063,15.878168
8.470996,11.069009,14.840186
17.942917,7.600692,12.032670
13.892218,0.865414,16.015210
7.548604,13.404779,9.433281
14.046783,14.486620,3.831420
13.243485,17.026469,4.711344
15.163669,12.676502,19.102521
5.204932,3.085556,6.242420
5.159176,15.136655,14.662186
13.393698,4.327582,17.236136
19.131431,10.632116,12.987455
10.013842,5.671154,5.722952
6.268410,3.817000,18.038473
17.167963,9.232787,7.345028
18.781567,4.447469,11.070839
1.089963,3.824044,12.080539
13.243673,11.619916,17.392028
19.868104,15.277237,9.301836
16.678693,2.407748,13.665414
10.366756,3.561318,19.458672
6.768748,12.308468,17.571885
10.133777,2.302757,16.374782
7.064275,19.661337,17.676509
17.068987,7.125064,15.142596
19.726581,10.526432,9.414643
0.293316,14.004075,17.169551
4.949144,6.300492,10.013540
1.441603,1.792850,8.422215
5.224379,8.120746,9.087726
19.525468,18.885196,2.794603
17.651719,1.604133,10.152709
3.278198,7.317843,14.866805
8.490110,16.139026,14.376314
18.856789,10.683120,16.042959
6.458142,6.914917,8.010209
8.218315,2.065064,10.381979
1.936064,17.795243,1.236896
8.993889,5.693881,3.097388
15.676734,14.298648,2.918958
12.655313,15.851103,15.466644
1.845592,13.710254,14.320478
17.243325,10.160887,9.221880
19.302326,15.930245,11.174620
6.612341,16.904760,9.108728
1.853704,9.098085,17.439368
8.965643,0.286983,12.229706
19.916600,16.344972,12.344759
18.287978,16.271634,9.972787
11.824406,14.625856,16.928523
1.163528,15.496077,8.950069
13.215971,15.292660,10.790039
3.170297,8.190537,1.537460
13.786014,19.074124,15.905056
7.795728,11.685830,6.084014
10.820912,6.014538,14.766495
5.186830,19.280408,13.238975
1.375557,0.215555,19.940927
4.410112,6.251255,4.168280
18.562035,13.040257,10.087726
11.153016,6.357457,12.283500
8.392007,3.984563,13.132102
7.476811,15.701328,8.307899
10.165428,15.749330,8.957562
19.324423,15.860573,16.528608
19.078409,7.777013,11.601605
13.871835,13.469170,19.058736
5.766973,5.827231,18.360088
15.986113,4.067132,11.400938
14.915275,7.060728,8.687645
11.507932,9.342171,15.060848
0.118775,8.692650,6.751628
12.183281,15.519169,1.522903
3.161195,13.301632,14.768049
11.764036,19.656067,9.989230
2.725847,13.725821,12.041510
11.808430,10.917073,18.781914
2.583128,1.463946,3.082343
4.899804,11.858926,12.248505
4.652038,9.784510,9.641237
9.062215,16.070906,9.433861
15.167310,3.329623,10.639347
16.482096,3.554332,9.298443
12.181586,3.695491,15.135312
1.579925,18.928310,9.364430
6.722462,2.336140,8.651933
13.196081,1.889746,6.125382
16.720352,12.923621,4.127460
3.218196,18.089701,5.740404
3.590003,19.999280,6.183837
2.494804,9.235153,8.686902
18.536050,2.684099,1.822728
1.859573,18.085749,8.987384
3.012131,11.876602,10.752467
3.968135,12.060763,6.804625
4.767415,10.208012,5.832985
4.442798,17.594448,3.115252
5.611800,7.722768,5.472766
4.214213,15.422922,6.580323
2.250259,10.817903,2.509770
7.150392,17.636535,7.383224
12.650179,10.292511,2.754497
12.981392,17.120700,1.864249
15.073602,13.804226,17.333211
2.081839,6.113908,13.885830
0.440360,14.681514,17.159572
