15.849520,4.867817,7.306608
14.454081,4.083297,6.159204
3.584525,-0.379187,13.676442
3.760579,-0.904316,13.941654
3.622955,-0.388500,13.705703
3.440862,0.203970,14.098883
3.864333,4.428424,6.421372
3.125482,0.732860,12.585771
21.211857,2.642676,17.227675
18.243114,3.971616,19.226858
17.465679,0.847162,16.592812
17.337182,0.736948,16.436392
21.222258,1.089356,17.041854
17.539677,1.847354,14.876972
17.665613,1.871468,15.613383
21.072714,2.365785,16.921353
19.679825,3.203451,16.493503
23.831735,1.124565,16.898442
21.771531,2.033534,16.952758
21.996515,1.085133,17.042298
13.162893,-4.181363,16.312669
12.933821,0.177124,15.671628
11.826878,0.309184,15.277131
8.040981,-20.417752,16.663284
7.499989,-6.367153,20.581891
3.738758,9.540286,19.566016
10.049188,5.631953,18.396429
14.539594,9.267864,19.261452
18.711987,19.350287,5.212848
3.783611,18.243329,17.282124
23.704038,9.410481,8.721908
20.472585,9.793437,9.706408
24.116856,11.230006,7.415864
19.364094,10.709688,11.852096
19.438282,10.150694,10.562110
29.220761,8.383578,20.058410
29.550908,7.467565,23.115970
6.088084,10.975682,-16.948033
6.432959,9.563378,-20.876389
18.784896,13.079241,12.353039
18.822761,11.782223,11.964012
4.270599,17.409321,22.304340
4.424649,16.404215,22.158251
2.723734,3.174478,18.846925
2.394587,0.824901,18.435173
1.149629,1.653101,18.087235
1.176159,1.926352,18.339403
1.239543,2.195562,18.502620
2.695907,3.220719,18.882655
-0.162627,2.026592,17.421742
-0.758735,2.378475,17.309079
-0.064188,2.288540,17.279044
17.698412,4.857479,4.625637
26.940084,3.531791,3.469157
25.859457,4.293894,2.560663
18.991039,2.527893,2.014296
19.054247,2.815482,1.804715
18.545522,5.566240,3.015625
25.257940,4.472352,2.472628
19.214235,-11.970528,9.006809
21.938470,-1.465784,9.742562
16.766391,-10.560302,7.339130
13.595258,-3.430141,8.938899
15.746164,-5.344022,7.786479
16.669580,-5.500453,6.808902
16.927249,-2.657515,6.706912
17.398093,5.562522,4.756668
18.091497,0.558087,11.174579
21.750320,-1.100583,9.851621
22.594547,2.385448,13.221961
35.513959,-0.849418,12.815599
35.605321,-0.777384,12.837639
22.079625,13.686165,-8.936418
16.733787,15.399246,-8.964779
11.865802,10.794272,-73.659450
16.277504,17.762700,2.116332
14.311101,16.890382,0.897736
11.424320,7.508027,1.406722
11.625101,7.536769,1.350032
11.353170,7.080975,2.471435
11.419103,7.432313,1.735758
12.959080,7.085552,2.081159
11.775802,7.521538,1.468296
10.946201,7.180608,3.808415
10.688302,7.700422,4.010602
12.745894,6.600463,4.275760
13.483343,7.229620,2.322742
13.478902,7.230498,2.325328
13.840090,-4.741167,1.755522
17.642882,-5.702680,1.609982
17.161386,-13.126850,0.151864
17.368110,-12.805169,-0.201044
17.860498,6.358391,3.689756
20.581999,10.591868,-4.827922
18.211537,9.479661,-416.385370
21.880784,8.162484,-486.959196
17.439723,5.358604,-200.453291
17.434616,9.967269,-380.622299
15.755544,12.145873,-191.128874
13.465627,10.818511,-133.690154
27.441529,11.963640,-15.604194
26.649299,12.100012,-15.132264
22.544207,11.069209,-7.425558
17.635198,8.783373,1.397465
10.725495,-0.285225,14.978360
6.182826,5.973412,6.730709
20.340794,15.257547,16.034163
18.429100,13.976746,15.209061
55.083492,23.444357,9.384075
58.002228,25.242928,8.982808
33.138298,22.462815,7.324158
41.634988,34.809021,8.830202
-2.400904,17.724687,-8.775671
1.967476,12.259900,0.734791
-34.331853,3.445508,-37.415891
-3.360818,10.381699,1.639708
-2.364063,10.713580,1.687177
-1347.351375,4.204954,-5.247133
9.511055,9.010847,-1.987318
9.132464,8.979165,-2.701645
10.325334,8.565143,-4.330297
11.083189,7.335536,-0.431357
11.111727,7.209269,0.312125
11.160375,7.007210,0.321237
11.055004,6.777300,0.480821
10.212682,5.724629,0.382105
-1.537944,9.528499,2.864906
-2.069293,10.117547,1.930812
1.556766,10.104185,1.098626
0.273984,8.883441,0.634532
0.861157,10.990232,1.805093
-0.843522,10.614433,1.959834
1.609347,7.778020,5.308861
0.209624,7.159100,3.792085
0.924587,8.384218,0.896472
0.182039,8.341804,-0.740771
1.561076,4.881565,-23.553578
2.139999,4.323668,-11.603476
3.647499,7.279197,-12.372759
1.644492,2.298177,0.799101
1.689031,2.204243,1.417073
1.753379,1.840124,1.953595
2.145158,-2.167878,2.426224
1.783709,1.573709,2.058628
3.294720,-6.748874,3.584530
3.582769,-2.597044,3.866943
-4.127148,9.380424,5.522911
1.711857,8.418401,6.344423
2.181494,8.630162,6.335916
1.704053,8.354043,6.510573
1.286130,17.147098,15.262975
1.481687,17.643495,16.145086
3.821297,18.176638,17.241613
2.694907,13.547322,18.376829
3.192398,14.518656,20.428244
2.700266,13.453819,18.755252
-4.087806,14.577672,19.052643
0.072775,13.473147,16.287320
2.000482,13.703015,21.285078
1.803947,12.986576,19.806347
-4.411893,13.343259,16.514091
-1.475054,13.142970,16.198038
-2.886133,13.685224,16.216673
-2.753198,12.776041,16.500963
-2.892494,12.811222,16.478541
-2.701476,12.798610,16.457860
7.936852,6.300683,7.974695
7.373426,3.721500,3.478175
7.536229,3.576399,3.639643
4.476960,2.568706,-4.074299
13.182470,5.859320,9.060781
13.374254,4.591056,9.669231
1.653918,2.973835,13.490555
1.568155,2.955069,13.956169
-1.233160,0.015818,13.996567
2.220216,0.866282,13.524948
1.709659,2.188689,14.298786
2.633657,4.301400,10.862802
1.554348,7.187528,11.059382
-0.656703,4.819114,8.879799
-3.629505,6.764788,9.615872
-2.267534,7.650207,9.412186
5.017354,0.729640,16.585616
4.086687,2.719047,16.850047
9.588203,-1.931657,11.671434
9.318577,-9.681407,10.129641
7.559607,-20.405146,15.530509
8.399325,-16.506989,11.876973
7.845036,-16.932450,16.146317
9.311606,-9.670233,10.158168
9.676150,-3.962067,12.045693
9.330237,-9.418830,10.219752
9.579836,-2.738343,11.806530
9.500853,-1.701967,12.028886
8.318592,1.614472,12.552417
5.173283,1.016745,13.013910
6.533745,1.634325,10.984179
6.366592,1.071500,10.720369
6.188019,1.071729,11.996644
1.626681,3.025068,14.005318
1.867890,3.230413,13.674467
-5.136460,3.667615,16.801051
-1.528916,3.098567,17.380817
1.348023,3.663683,17.314496
0.067322,4.327358,8.110411
1.200608,3.461134,5.539633
-0.620951,2.576452,5.446190
-0.095839,2.720777,5.267681
1.420351,2.490968,5.318019
0.021871,1.583342,5.807556
2.771859,5.100213,7.281683
2.230281,4.284046,6.695593
4.316392,2.062612,4.730880
4.965899,3.394555,5.861347
4.720808,0.565290,4.581308
5.240395,3.422196,5.493701
5.312021,3.348406,5.269833
5.987029,3.263711,6.065307
6.474150,2.975061,5.556962
0.784037,4.135313,10.259083
-0.439142,4.531061,9.294656
-1.467674,4.430165,10.156952
0.634141,3.698941,8.629149
2.225761,2.846385,8.831482
5.826142,3.801328,7.882465
4.519143,3.265638,8.798178
6.326962,4.285592,7.979233
5.675306,2.768333,9.758968
4.663772,3.004268,10.737412
4.694330,2.588983,10.246041
2.967715,6.087353,10.280375
3.301781,5.547540,10.476256
2.860326,5.049348,10.123431
0.431086,6.540473,8.510217
3.128950,5.110584,7.996964
3.425739,5.011930,8.718174
3.493543,5.041597,8.643554
2.860113,6.615304,7.547882
3.013310,5.388928,7.371164
2.811509,5.208145,7.372484
1.432531,6.407675,7.695265
0.373654,5.960228,8.424334
0.434259,5.627561,8.441662
1.344873,5.807915,7.628673
1.505086,5.460070,7.564306
19.093009,4.356669,16.898293
21.141064,5.174737,19.025783
20.532371,5.326302,19.351036
16.552457,3.169846,19.733193
17.805053,3.800941,19.089289
18.041967,4.826346,17.964448
18.281760,4.575896,17.373570
14.794670,2.002335,14.952164
13.326692,1.266104,12.299265
13.473691,1.111444,14.828682
13.425945,1.155675,14.771719
13.546793,1.192943,14.857890
13.241949,1.328812,14.209785
13.102912,1.466057,12.968331
17.205344,2.526605,15.161444
17.331447,2.487005,14.985640
17.512296,2.188217,15.392394
17.917810,1.664043,16.527955
17.779722,1.864736,15.902274
18.398864,1.953419,17.180887
19.273577,2.713814,16.694746
18.687480,2.625041,17.022959
18.603717,1.641055,17.037755
18.763334,1.700312,16.984037
19.069086,2.136880,16.942844
18.717351,2.230113,17.103968
17.946893,3.579906,14.736987
19.193415,3.784945,15.742402
19.093033,3.769522,15.702446
17.543364,4.446333,15.650014
18.713522,4.774070,16.207043
10.788194,0.989727,15.460677
13.424923,-14.056224,275.651513
7.876417,-24.384604,75.203936
7.250651,-5.874616,23.364333
5.123047,-49.070031,226.116482
5.339053,-49.359761,242.775715
5.151756,-44.763175,210.081580
7.413828,-4.901781,21.332029
7.649629,-4.441000,20.929089
10.950494,0.497222,19.342725
7.750943,-4.065295,20.696970
15.705909,4.407328,25.951761
15.705697,4.510030,25.679626
14.769949,6.624318,19.212035
15.793502,5.394393,21.546521
16.163931,3.383542,19.560719
15.831567,3.259759,19.220082
16.162147,3.457279,19.397919
15.754238,0.993632,18.386756
15.507004,1.674499,18.393883
14.580394,-0.214525,18.339372
13.621977,1.773091,18.355082
16.068996,1.080824,16.852705
15.780536,1.837280,16.921674
13.882955,-1.155077,16.856191
13.642090,-0.882416,16.718089
15.699932,0.619400,16.304908
15.848252,0.793275,16.449525
16.062221,2.689557,15.085932
15.096143,2.348284,14.693113
16.041659,41.211785,1.507895
14.247758,21.198501,2.358759
-2.953841,21.067505,13.887213
1.440018,17.841706,16.286067
3.072376,16.947522,20.058341
3.970824,17.684053,21.664564
3.969856,17.681516,21.660615
4.058857,18.142859,18.286586
4.026376,18.133889,17.429155
4.084460,17.983217,17.473797
4.038282,18.098503,17.398112
4.299661,18.392458,19.266916
23.819085,10.287311,16.844521
23.395831,11.296829,15.443553
22.808137,11.241043,15.273560
19.767517,10.150461,15.370835
19.766865,9.832083,15.758358
22.146723,11.671292,15.598924
21.763947,11.636541,15.489864
20.405117,10.372006,18.815221
18.162892,10.022154,17.610463
19.034943,16.446591,14.066483
21.097216,13.779032,8.136660
21.013122,12.245338,7.952427
20.254595,12.233563,7.677724
19.735546,11.593899,8.848801
18.499622,11.739046,8.047604
18.350513,12.055059,10.011035
17.538381,12.186626,9.734329
18.008578,12.837697,10.407083
18.003174,12.920771,10.424878
17.964232,12.837590,10.386836
19.489940,12.567426,15.129997
19.497608,12.469090,15.201659
18.393769,13.884001,15.176318
17.251896,10.833973,17.566270
17.539886,10.786150,17.491618
19.081938,10.708270,15.583668
17.295914,11.147879,17.875336
18.157250,13.080465,18.116086
18.253920,10.878429,15.521856
17.001653,11.048192,16.169666
18.953126,11.565187,15.483139
19.734371,12.060673,15.469640
21.026600,11.657281,15.581196
18.447565,11.523882,18.142749
18.460900,11.515719,18.133357
20.855269,11.821387,16.149983
17.943265,13.141962,18.069640
17.873549,13.476715,16.680128
17.991027,12.988251,17.341531
16.614109,10.569810,24.070032
16.389146,11.905372,18.003493
17.719924,13.492010,15.650195
17.940904,14.052479,15.777436
17.988401,13.869133,15.718293
18.345543,13.882912,15.226019
18.171065,13.800645,15.469095
18.355706,13.860412,15.084559
16.781394,17.633014,18.413782
15.848346,18.016974,19.105204
21.319630,15.142410,19.033110
21.069330,15.105924,18.910798
17.745242,17.660270,18.382408
16.938275,19.593043,21.336681
17.095835,17.284643,17.963740
16.922986,17.475346,18.273212
16.595683,18.719922,20.138476
16.694594,18.094134,19.213261
16.520914,18.544047,19.995969
57.401979,10.461247,72.735164
33.702970,9.630786,51.632758
30.422754,9.175219,57.107780
138.071417,-23.980329,1063.179433
5.656451,17.715723,20.423074
6.730092,16.765647,19.037653
13.751294,17.423213,18.618098
5.085837,12.340077,21.866258
3.388475,14.620640,20.717737
4.507492,16.217800,22.058211
4.450346,16.232077,22.167318
3.560201,14.990464,20.480256
8.935763,17.126500,18.350906
1.471156,8.856369,13.991550
4.001289,2.404463,17.050573
3.355632,2.576521,17.983445
4.099394,2.345277,17.057778
2.735611,1.299575,16.927970
2.707796,1.332027,16.926176
2.595662,1.147258,17.646517
2.524837,1.408684,17.229767
5.514669,1.104613,18.905465
4.833998,-0.524831,17.073199
4.869310,0.289423,17.089056
6.126462,-0.090443,19.239615
4.653138,1.271824,20.431408
3.712413,2.078834,19.282834
5.081333,-0.014014,21.257269
3.149356,0.910197,19.140334
7.207651,-4.112816,21.288742
7.087426,-2.921232,21.020689
2.789782,0.625239,18.598829
7.062045,-4.379618,22.324259
6.964381,-3.776609,22.396814
2.271856,3.365018,20.153869
2.696015,3.353986,19.298342
3.231390,2.634869,26.162699
4.042141,3.286123,21.361718
3.733468,2.906431,21.943661
1.984473,5.492165,38.500587
3.135260,5.067112,50.464065
4.033157,5.788024,45.143759
5.601642,6.334880,29.112231
17.693812,4.852217,4.622952
20.693283,0.512135,2.948233
26.410562,3.367688,3.449144
20.735466,1.951424,2.963764
25.966042,3.768861,5.072572
26.635723,3.525252,3.589189
24.093518,4.501780,6.113226
17.996901,4.878160,5.451675
17.229202,5.021736,6.982025
17.703624,3.952374,6.479859
17.813411,5.368774,5.611057
17.621294,5.622603,5.895468
21.502237,6.917833,6.676005
13.248107,-2.650838,8.783472
15.446148,-2.350950,8.278175
15.763381,-1.754682,7.980795
13.660208,-2.959513,8.968250
13.414358,-2.470521,8.858150
14.120068,5.012959,6.701212
12.752895,5.029743,8.396294
12.799158,4.081790,8.665226
12.912994,4.061588,8.530563
23.462104,3.061297,10.352448
23.455778,3.053695,10.357472
18.493660,3.485933,13.007994
18.477264,3.613008,13.125836
17.854356,3.545961,13.957202
15.343652,2.786191,14.192093
17.901669,2.458460,13.080291
17.605801,2.109232,12.978480
15.764824,2.642787,14.307050
15.610144,2.587220,14.254602
17.225182,2.200910,13.845574
17.190800,2.397134,14.040366
21.239883,6.794252,10.392224
20.304460,6.041976,10.406926
16.919856,6.507816,10.027635
22.344985,8.534649,8.729420
22.142106,8.630163,8.753451
19.857390,9.006351,9.498039
19.275938,8.878214,9.164637
19.124276,8.319743,7.851348
17.497361,6.560856,8.035529
16.962057,10.704364,12.317539
16.469342,8.568750,10.321280
19.083224,9.760570,10.487879
18.010552,8.390348,10.926510
19.225089,8.942014,9.818251
18.966646,8.791106,10.033574
19.166090,8.922813,9.727992
10.375365,6.519638,8.576659
10.275849,6.640527,9.024526
15.799625,8.021559,9.431976
16.072664,8.697239,9.960719
15.564261,8.947462,10.184260
15.702836,9.131889,10.058171
15.864817,8.861422,10.101673
13.286480,6.944164,8.995039
12.807723,6.703069,9.206646
10.824074,6.468605,8.280450
18.470379,11.732000,3.303937
19.727291,14.010727,3.344878
19.759922,14.152025,3.501915
25.960348,10.547029,0.456791
20.863243,14.352000,3.363160
32.534384,11.563601,-1.611588
56.014344,10.102614,-0.330984
57.659266,10.449635,0.639933
23.460415,11.217867,7.175088
19.710731,10.768474,6.105450
20.476646,11.499338,6.606322
24.296052,14.078306,1.865122
24.435962,13.984263,1.705409
45.449960,11.461322,5.441376
33.802971,12.694505,6.331245
25.528775,11.309072,7.240649
19.122316,14.015128,3.163401
19.695240,14.640349,3.797772
19.612111,14.322918,3.634249
16.575459,13.997183,-0.079156
16.615974,14.039154,0.139599
14.846615,15.665137,-0.538425
14.550524,15.715758,-0.501976
15.772215,19.190463,3.321422
15.576833,19.284315,3.212537
16.322565,18.390524,3.189437
15.726737,18.247921,2.506153
15.837479,18.107767,2.496640
15.665505,18.037692,2.397577
14.497390,19.173181,3.551762
14.425920,17.143897,2.306898
15.868532,18.698807,4.040583
15.858765,18.625288,4.151999
15.869082,18.632823,4.139086
12.758479,9.678899,8.695761
12.438805,9.772935,8.434698
13.196444,9.058144,8.668287
13.598333,9.090190,8.487499
12.609130,8.690059,7.765210
13.232027,8.652251,8.387757
13.339571,16.679275,2.427176
15.803739,4.371401,4.010852
14.487860,3.980308,5.194181
14.866557,3.761922,4.469654
16.403784,9.476299,2.454438
16.388304,9.456470,2.477230
16.245391,9.898520,3.307131
14.685841,8.728249,3.788886
12.802379,6.792445,4.419984
13.043669,8.468074,2.928041
17.745195,3.727283,1.577203
17.677569,3.143642,1.608739
17.292283,3.153311,2.044136
17.588675,3.021427,1.699652
15.339558,3.872275,3.583143
28.897277,9.756154,1.652229
30.334274,7.998005,2.767023
21.225502,7.296583,5.608639
17.571134,6.327651,3.963001
16.587651,6.121317,4.495253
17.033805,9.078543,3.528786
17.415576,8.886555,3.692837
16.215612,7.198423,1.470491
17.267234,8.623509,1.835495
16.201903,8.096313,1.669164
16.641299,8.507066,1.780677
16.335793,9.463724,2.445018
19.848576,8.992292,0.124132
23.411279,10.211778,-3.041105
23.648505,10.687073,-7.501834
17.393196,7.197817,1.524861
26.817533,11.556272,-13.673623
16.823064,5.900033,0.604274
31.471149,11.517599,-9.918042
31.841030,11.490250,-10.216593
30.992936,11.603210,-11.099735
17.531267,5.487934,-1.853862
17.928565,6.020439,2.281955
17.122401,5.418976,1.035524
17.792113,4.513497,1.182071
18.385619,4.973870,2.110821
19.002099,4.613169,1.674764
18.193439,4.465820,1.582991
10.616061,2.399697,9.949806
13.414996,4.452859,9.941114
13.342220,4.512524,9.804733
12.520431,3.710532,8.653470
12.435453,3.497358,8.568733
11.032408,3.653544,8.383607
11.291087,3.504058,8.223197
13.184065,2.101713,12.686847
13.129786,1.840955,12.644026
10.970148,2.579732,12.491394
13.799836,2.759086,12.249988
13.309663,1.414834,12.268526
11.074920,1.633611,11.529532
10.956009,1.779636,10.372561
10.837494,2.325267,10.189147
13.456398,3.257373,10.324687
13.192703,2.945452,9.969647
8.461207,5.744092,7.502122
8.365452,4.903787,7.280060
9.343003,4.264357,4.918842
8.326907,6.194358,7.681146
8.171820,6.226529,7.740996
9.315252,4.034374,4.861287
7.168811,3.905829,4.061397
7.475881,3.631523,4.115304
7.263215,3.265056,4.966687
7.352415,3.158577,5.025145
26.693952,20.052993,7.576550
29.288919,20.365472,7.742165
26.764406,20.078506,7.575656
21.023413,18.762786,7.903539
53.606971,23.096093,9.518403
11.719154,10.052694,8.503750
25.720657,17.801590,16.411244
18.370530,18.337467,16.586152
21.779189,21.737409,17.558204
20.231637,19.967392,17.302093
23.173725,16.746368,14.746879
19.004945,16.999692,14.775730
20.169430,16.745842,14.273151
24.014232,20.447815,17.537681
22.054072,21.776231,17.687655
21.049609,20.530731,17.550865
20.616675,16.604956,14.352005
20.596605,16.618859,14.300969
-12.985084,73.843000,3.833488
8.928312,61.089469,-54.309557
-0.388087,66.936191,-377.288388
13.664686,24.559240,-11.157851
14.104911,15.906176,-26.112531
13.810589,15.778676,-37.442209
13.193745,15.257726,-25.570440
-56.695059,15.798156,13.723952
-681.604961,33.829549,20.493912
-44.942606,28.251449,13.280524
0.773792,20.370350,-54.597173
4.059635,12.976801,-31.209044
5.795521,11.335443,-14.320519
6.067335,21.901090,-11.350295
6.688362,20.388463,-3.524231
4.611606,19.697855,-11.341595
5.843443,18.086158,-0.251562
10.292293,5.747343,10.847002
7.914443,6.334074,8.145118
10.138536,6.529898,9.033670
10.053974,3.287385,9.946738
10.612727,4.633341,9.602840
10.596030,4.307368,9.176645
10.115393,6.386879,8.762273
10.367828,5.033550,8.709847
8.813098,6.203916,8.114989
4.188063,7.794842,-12.173572
6.388826,9.534695,-20.549787
4.737182,9.985641,-7.045060
3.894979,7.414785,-9.970165
4.754539,6.222099,0.487709
3.903460,6.421812,-2.671606
6.569887,8.414043,2.362545
6.548983,8.427462,2.357877
3.807641,6.560190,0.274963
9.139373,8.431284,-6.829288
8.901665,8.458643,-6.921062
7.816008,8.752721,-13.954106
6.776872,9.373999,-33.974390
10.061942,5.676108,0.119625
8.640650,9.772719,-57.236629
6.968456,9.605275,-43.807293
9.007961,8.025487,-259.501930
5.856346,7.394181,-269.464762
2.626661,3.395255,-136.297045
3.197938,4.359589,-76.197603
6.127081,1.537169,-15.761896
1.214009,7.319681,2.839950
3.276920,5.455126,2.302062
5.390369,7.173660,6.214445
3.279143,8.321776,5.673970
1.423064,6.565246,1.892319
-3.065977,3.618044,1.319235
3.029255,5.594843,1.679769
3.076542,5.998908,0.767902
1.009627,2.680043,-0.690639
-8.187630,3.910481,-17.475154
-5.101635,5.025445,-12.559205
1.793247,4.184931,-9.636303
-7.197183,3.618072,-19.514102
-5.542547,3.879064,-18.751711
2.672070,15.687301,17.659805
2.861693,16.491162,19.628075
2.821032,14.749222,17.140471
1.652350,16.170639,16.874448
3.414394,14.933566,20.231828
3.225942,14.687258,20.213172
-0.404062,15.485682,18.519053
2.978338,14.540470,17.620987
2.924528,14.462768,17.722697
2.087654,14.874597,16.413205
1.640682,14.665455,16.479519
1.527216,15.581685,16.304237
0.713612,14.922973,16.480049
1.047313,17.091391,18.732866
2.299779,16.817227,19.317073
1.445961,16.917066,18.037911
9.508477,5.219207,4.519080
9.731296,4.092003,4.757847
9.701573,4.018833,4.742557
9.540996,4.120110,4.777691
9.529983,4.056111,4.763279
10.103375,6.648141,4.093886
10.492196,5.312813,4.359304
9.382259,3.460671,2.641358
8.730430,3.684355,2.999935
8.466917,5.148028,2.152719
10.745779,5.572148,4.047820
8.760256,4.005830,2.323281
8.572283,3.989470,2.587644
8.502176,5.316190,2.020691
10.178883,6.927544,3.914450
9.153559,6.224949,2.394504
10.761155,6.251047,3.744593
10.626126,6.571291,3.713940
10.568532,5.550122,2.457518
10.526776,5.623767,2.420775
9.826905,5.574577,1.944067
9.788943,5.523790,1.923426
7.857921,6.226348,8.032091
7.907441,6.327579,8.150492
6.291453,5.641289,7.478009
6.328525,4.304365,7.985133
7.903434,6.359532,8.189861
6.356191,4.308050,7.997350
4.891249,5.681647,7.669625
5.836252,4.323498,8.050604
5.037510,4.546012,8.796221
4.153654,5.607981,8.680200
4.376331,5.931873,8.027107
4.220859,5.983203,8.162988
4.235418,6.049756,8.185180
6.739888,2.581770,9.718026
7.728590,2.052149,10.874238
7.314539,1.735846,10.649242
8.936607,-0.005084,9.908121
6.353336,1.280885,-7.959408
4.851119,2.298851,-3.779754
6.628695,1.469027,-6.963584
4.251201,1.978406,-1.148713
6.208525,3.039353,0.250199
4.830117,0.296403,3.057368
4.751062,0.072768,2.996728
9.687672,3.043828,2.462962
9.820455,-1.826590,3.331309
7.333471,1.813783,5.027233
7.534279,3.387560,3.634409
10.545032,0.036932,3.478075
10.746890,1.064912,3.333402
13.322715,6.002115,8.997411
13.582842,4.637921,9.653592
15.972615,6.664761,8.596965
15.764760,6.876912,8.519965
15.516128,5.310272,7.739912
15.510279,5.313479,7.736702
16.033331,6.630160,9.161314
15.812128,6.852716,9.015660
14.096850,4.557020,9.981488
